,City,GeoUID,Hour,PopulationCT,BicycleT,Area(sqKm),SumThBikes,BikesThDensity,BikesDensity,PopulationDensity,%Theft/sqKm,%PopulationBike
190,Ottawa,5050037.0,0.0,8283,330,0.57498,3,5.217572785140352,573.9330063654387,14405.718459772512,0.009090909090909092,0.0398406374501992
191,Ottawa,5050037.0,7.0,8283,330,0.57498,1,1.7391909283801175,573.9330063654387,14405.718459772512,0.0030303030303030307,0.0398406374501992
192,Ottawa,5050037.0,8.0,8283,330,0.57498,5,8.695954641900586,573.9330063654387,14405.718459772512,0.015151515151515152,0.0398406374501992
193,Ottawa,5050037.0,11.0,8283,330,0.57498,3,5.217572785140352,573.9330063654387,14405.718459772512,0.009090909090909092,0.0398406374501992
194,Ottawa,5050037.0,12.0,8283,330,0.57498,3,5.217572785140352,573.9330063654387,14405.718459772512,0.009090909090909092,0.0398406374501992
195,Ottawa,5050037.0,13.0,8283,330,0.57498,2,3.478381856760235,573.9330063654387,14405.718459772512,0.0060606060606060615,0.0398406374501992
196,Ottawa,5050037.0,14.0,8283,330,0.57498,1,1.7391909283801175,573.9330063654387,14405.718459772512,0.0030303030303030307,0.0398406374501992
197,Ottawa,5050037.0,15.0,8283,330,0.57498,2,3.478381856760235,573.9330063654387,14405.718459772512,0.0060606060606060615,0.0398406374501992
198,Ottawa,5050037.0,17.0,8283,330,0.57498,8,13.91352742704094,573.9330063654387,14405.718459772512,0.024242424242424246,0.0398406374501992
199,Ottawa,5050037.0,18.0,8283,330,0.57498,4,6.95676371352047,573.9330063654387,14405.718459772512,0.012121212121212123,0.0398406374501992
200,Ottawa,5050037.0,19.0,8283,330,0.57498,1,1.7391909283801175,573.9330063654387,14405.718459772512,0.0030303030303030307,0.0398406374501992
201,Ottawa,5050037.0,20.0,8283,330,0.57498,3,5.217572785140352,573.9330063654387,14405.718459772512,0.009090909090909092,0.0398406374501992
202,Ottawa,5050037.0,21.0,8283,330,0.57498,2,3.478381856760235,573.9330063654387,14405.718459772512,0.0060606060606060615,0.0398406374501992
203,Ottawa,5050037.0,22.0,8283,330,0.57498,2,3.478381856760235,573.9330063654387,14405.718459772512,0.0060606060606060615,0.0398406374501992
204,Ottawa,5050037.0,23.0,8283,330,0.57498,4,6.95676371352047,573.9330063654387,14405.718459772512,0.012121212121212123,0.0398406374501992
205,Ottawa,5050038.0,0.0,5883,180,0.43316,4,9.23446301597562,415.55083571890293,13581.586480746146,0.022222222222222223,0.030596634370219273
206,Ottawa,5050038.0,7.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
207,Ottawa,5050038.0,8.0,5883,180,0.43316,4,9.23446301597562,415.55083571890293,13581.586480746146,0.022222222222222223,0.030596634370219273
208,Ottawa,5050038.0,9.0,5883,180,0.43316,3,6.9258472619817155,415.55083571890293,13581.586480746146,0.016666666666666666,0.030596634370219273
209,Ottawa,5050038.0,10.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
210,Ottawa,5050038.0,11.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
211,Ottawa,5050038.0,12.0,5883,180,0.43316,2,4.61723150798781,415.55083571890293,13581.586480746146,0.011111111111111112,0.030596634370219273
212,Ottawa,5050038.0,14.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
213,Ottawa,5050038.0,16.0,5883,180,0.43316,2,4.61723150798781,415.55083571890293,13581.586480746146,0.011111111111111112,0.030596634370219273
214,Ottawa,5050038.0,17.0,5883,180,0.43316,3,6.9258472619817155,415.55083571890293,13581.586480746146,0.016666666666666666,0.030596634370219273
215,Ottawa,5050038.0,18.0,5883,180,0.43316,3,6.9258472619817155,415.55083571890293,13581.586480746146,0.016666666666666666,0.030596634370219273
216,Ottawa,5050038.0,19.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
217,Ottawa,5050038.0,20.0,5883,180,0.43316,2,4.61723150798781,415.55083571890293,13581.586480746146,0.011111111111111112,0.030596634370219273
218,Ottawa,5050038.0,21.0,5883,180,0.43316,2,4.61723150798781,415.55083571890293,13581.586480746146,0.011111111111111112,0.030596634370219273
219,Ottawa,5050038.0,22.0,5883,180,0.43316,3,6.9258472619817155,415.55083571890293,13581.586480746146,0.016666666666666666,0.030596634370219273
220,Ottawa,5050038.0,23.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
221,Ottawa,5050039.0,0.0,2604,210,0.40255,2,4.968326915911066,521.674326170662,6468.761644516208,0.009523809523809523,0.08064516129032258
222,Ottawa,5050039.0,7.0,2604,210,0.40255,1,2.484163457955533,521.674326170662,6468.761644516208,0.0047619047619047615,0.08064516129032258
223,Ottawa,5050039.0,8.0,2604,210,0.40255,2,4.968326915911066,521.674326170662,6468.761644516208,0.009523809523809523,0.08064516129032258
224,Ottawa,5050039.0,16.0,2604,210,0.40255,1,2.484163457955533,521.674326170662,6468.761644516208,0.0047619047619047615,0.08064516129032258
225,Ottawa,5050039.0,17.0,2604,210,0.40255,1,2.484163457955533,521.674326170662,6468.761644516208,0.0047619047619047615,0.08064516129032258
226,Ottawa,5050039.0,18.0,2604,210,0.40255,1,2.484163457955533,521.674326170662,6468.761644516208,0.0047619047619047615,0.08064516129032258
227,Ottawa,5050039.0,20.0,2604,210,0.40255,1,2.484163457955533,521.674326170662,6468.761644516208,0.0047619047619047615,0.08064516129032258
228,Ottawa,5050039.0,22.0,2604,210,0.40255,2,4.968326915911066,521.674326170662,6468.761644516208,0.009523809523809523,0.08064516129032258
229,Ottawa,5050040.0,0.0,3955,245,0.38167,4,10.480257814342233,641.9157911284617,10362.354913930882,0.0163265306122449,0.061946902654867256
230,Ottawa,5050040.0,4.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
231,Ottawa,5050040.0,6.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
232,Ottawa,5050040.0,7.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
233,Ottawa,5050040.0,9.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
234,Ottawa,5050040.0,10.0,3955,245,0.38167,2,5.240128907171116,641.9157911284617,10362.354913930882,0.00816326530612245,0.061946902654867256
235,Ottawa,5050040.0,11.0,3955,245,0.38167,2,5.240128907171116,641.9157911284617,10362.354913930882,0.00816326530612245,0.061946902654867256
236,Ottawa,5050040.0,12.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
237,Ottawa,5050040.0,14.0,3955,245,0.38167,2,5.240128907171116,641.9157911284617,10362.354913930882,0.00816326530612245,0.061946902654867256
238,Ottawa,5050040.0,15.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
239,Ottawa,5050040.0,16.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
240,Ottawa,5050040.0,17.0,3955,245,0.38167,2,5.240128907171116,641.9157911284617,10362.354913930882,0.00816326530612245,0.061946902654867256
241,Ottawa,5050040.0,18.0,3955,245,0.38167,2,5.240128907171116,641.9157911284617,10362.354913930882,0.00816326530612245,0.061946902654867256
242,Ottawa,5050040.0,19.0,3955,245,0.38167,2,5.240128907171116,641.9157911284617,10362.354913930882,0.00816326530612245,0.061946902654867256
243,Ottawa,5050040.0,20.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
244,Ottawa,5050040.0,21.0,3955,245,0.38167,3,7.860193360756674,641.9157911284617,10362.354913930882,0.012244897959183673,0.061946902654867256
245,Ottawa,5050040.0,23.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
246,Ottawa,5050041.0,6.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
247,Ottawa,5050041.0,8.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
248,Ottawa,5050041.0,10.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
249,Ottawa,5050041.0,13.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
250,Ottawa,5050041.0,14.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
251,Ottawa,5050041.0,16.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
252,Ottawa,5050041.0,17.0,3991,225,0.5707300000000001,4,7.00856797434864,394.231948557111,6992.798696406356,0.017777777777777778,0.056376847907792536
253,Ottawa,5050041.0,18.0,3991,225,0.5707300000000001,2,3.50428398717432,394.231948557111,6992.798696406356,0.008888888888888889,0.056376847907792536
254,Ottawa,5050041.0,21.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
255,Ottawa,5050041.0,22.0,3991,225,0.5707300000000001,6,10.51285196152296,394.231948557111,6992.798696406356,0.026666666666666665,0.056376847907792536
256,Ottawa,5050041.0,23.0,3991,225,0.5707300000000001,4,7.00856797434864,394.231948557111,6992.798696406356,0.017777777777777778,0.056376847907792536
257,Ottawa,5050042.0,3.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
258,Ottawa,5050042.0,9.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
259,Ottawa,5050042.0,14.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
260,Ottawa,5050042.0,15.0,3589,145,0.5775399999999999,3,5.1944454063787795,251.06486130830768,6214.288187831146,0.020689655172413793,0.04040122596823628
261,Ottawa,5050042.0,16.0,3589,145,0.5775399999999999,2,3.46296360425252,251.06486130830768,6214.288187831146,0.013793103448275862,0.04040122596823628
262,Ottawa,5050042.0,19.0,3589,145,0.5775399999999999,2,3.46296360425252,251.06486130830768,6214.288187831146,0.013793103448275862,0.04040122596823628
263,Ottawa,5050042.0,20.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
264,Ottawa,5050042.0,22.0,3589,145,0.5775399999999999,2,3.46296360425252,251.06486130830768,6214.288187831146,0.013793103448275862,0.04040122596823628
265,Ottawa,5050043.0,9.0,4432,220,0.73048,1,1.3689628737268644,301.1718322199102,6067.243456357463,0.004545454545454545,0.04963898916967509
266,Ottawa,5050043.0,16.0,4432,220,0.73048,2,2.737925747453729,301.1718322199102,6067.243456357463,0.00909090909090909,0.04963898916967509
267,Ottawa,5050043.0,17.0,4432,220,0.73048,1,1.3689628737268644,301.1718322199102,6067.243456357463,0.004545454545454545,0.04963898916967509
268,Ottawa,5050043.0,20.0,4432,220,0.73048,2,2.737925747453729,301.1718322199102,6067.243456357463,0.00909090909090909,0.04963898916967509
269,Ottawa,5050043.0,21.0,4432,220,0.73048,2,2.737925747453729,301.1718322199102,6067.243456357463,0.00909090909090909,0.04963898916967509
270,Ottawa,5050043.0,22.0,4432,220,0.73048,2,2.737925747453729,301.1718322199102,6067.243456357463,0.00909090909090909,0.04963898916967509
271,Ottawa,5050044.0,9.0,2547,120,0.67904,1,1.4726672950047126,176.72007540056552,3750.883600377003,0.008333333333333333,0.04711425206124853
272,Ottawa,5050044.0,11.0,2547,120,0.67904,1,1.4726672950047126,176.72007540056552,3750.883600377003,0.008333333333333333,0.04711425206124853
273,Ottawa,5050044.0,12.0,2547,120,0.67904,1,1.4726672950047126,176.72007540056552,3750.883600377003,0.008333333333333333,0.04711425206124853
274,Ottawa,5050044.0,19.0,2547,120,0.67904,1,1.4726672950047126,176.72007540056552,3750.883600377003,0.008333333333333333,0.04711425206124853
275,Ottawa,5050044.0,20.0,2547,120,0.67904,1,1.4726672950047126,176.72007540056552,3750.883600377003,0.008333333333333333,0.04711425206124853
276,Ottawa,5050045.0,0.0,8450,355,5.1677300000000015,1,0.19350856178631617,68.69553943414225,1635.1473470943718,0.002816901408450704,0.042011834319526625
277,Ottawa,5050045.0,7.0,8450,355,5.1677300000000015,3,0.5805256853589486,68.69553943414225,1635.1473470943718,0.008450704225352112,0.042011834319526625
278,Ottawa,5050045.0,8.0,8450,355,5.1677300000000015,2,0.38701712357263235,68.69553943414225,1635.1473470943718,0.005633802816901408,0.042011834319526625
279,Ottawa,5050045.0,9.0,8450,355,5.1677300000000015,1,0.19350856178631617,68.69553943414225,1635.1473470943718,0.002816901408450704,0.042011834319526625
280,Ottawa,5050045.0,11.0,8450,355,5.1677300000000015,1,0.19350856178631617,68.69553943414225,1635.1473470943718,0.002816901408450704,0.042011834319526625
281,Ottawa,5050045.0,14.0,8450,355,5.1677300000000015,3,0.5805256853589486,68.69553943414225,1635.1473470943718,0.008450704225352112,0.042011834319526625
282,Ottawa,5050045.0,15.0,8450,355,5.1677300000000015,1,0.19350856178631617,68.69553943414225,1635.1473470943718,0.002816901408450704,0.042011834319526625
283,Ottawa,5050045.0,18.0,8450,355,5.1677300000000015,2,0.38701712357263235,68.69553943414225,1635.1473470943718,0.005633802816901408,0.042011834319526625
284,Ottawa,5050045.0,19.0,8450,355,5.1677300000000015,3,0.5805256853589486,68.69553943414225,1635.1473470943718,0.008450704225352112,0.042011834319526625
285,Ottawa,5050045.0,20.0,8450,355,5.1677300000000015,2,0.38701712357263235,68.69553943414225,1635.1473470943718,0.005633802816901408,0.042011834319526625
286,Ottawa,5050046.0,0.0,4850,190,1.2719,2,1.5724506643604057,149.38281311423853,3813.1928610739837,0.010526315789473686,0.03917525773195876
287,Ottawa,5050046.0,3.0,4850,190,1.2719,1,0.7862253321802029,149.38281311423853,3813.1928610739837,0.005263157894736843,0.03917525773195876
288,Ottawa,5050046.0,5.0,4850,190,1.2719,1,0.7862253321802029,149.38281311423853,3813.1928610739837,0.005263157894736843,0.03917525773195876
289,Ottawa,5050046.0,6.0,4850,190,1.2719,1,0.7862253321802029,149.38281311423853,3813.1928610739837,0.005263157894736843,0.03917525773195876
290,Ottawa,5050046.0,7.0,4850,190,1.2719,1,0.7862253321802029,149.38281311423853,3813.1928610739837,0.005263157894736843,0.03917525773195876
291,Ottawa,5050046.0,13.0,4850,190,1.2719,1,0.7862253321802029,149.38281311423853,3813.1928610739837,0.005263157894736843,0.03917525773195876
292,Ottawa,5050046.0,15.0,4850,190,1.2719,1,0.7862253321802029,149.38281311423853,3813.1928610739837,0.005263157894736843,0.03917525773195876
293,Ottawa,5050046.0,17.0,4850,190,1.2719,1,0.7862253321802029,149.38281311423853,3813.1928610739837,0.005263157894736843,0.03917525773195876
294,Ottawa,5050046.0,18.0,4850,190,1.2719,3,2.3586759965406086,149.38281311423853,3813.1928610739837,0.015789473684210527,0.03917525773195876
295,Ottawa,5050046.0,19.0,4850,190,1.2719,3,2.3586759965406086,149.38281311423853,3813.1928610739837,0.015789473684210527,0.03917525773195876
296,Ottawa,5050046.0,20.0,4850,190,1.2719,1,0.7862253321802029,149.38281311423853,3813.1928610739837,0.005263157894736843,0.03917525773195876
297,Ottawa,5050046.0,21.0,4850,190,1.2719,2,1.5724506643604057,149.38281311423853,3813.1928610739837,0.010526315789473686,0.03917525773195876
298,Ottawa,5050046.0,22.0,4850,190,1.2719,2,1.5724506643604057,149.38281311423853,3813.1928610739837,0.010526315789473686,0.03917525773195876
299,Ottawa,5050047.0,13.0,620,20,1.25779,1,0.7950452778285724,15.900905556571447,492.92807225371484,0.05,0.03225806451612903
300,Ottawa,5050047.0,14.0,620,20,1.25779,1,0.7950452778285724,15.900905556571447,492.92807225371484,0.05,0.03225806451612903
301,Ottawa,5050047.0,18.0,620,20,1.25779,1,0.7950452778285724,15.900905556571447,492.92807225371484,0.05,0.03225806451612903
302,Ottawa,5050048.0,4.0,4876,90,1.51498,1,0.6600747204583559,59.40672484125203,3218.5243369549435,0.011111111111111112,0.018457752255947497
303,Ottawa,5050048.0,6.0,4876,90,1.51498,1,0.6600747204583559,59.40672484125203,3218.5243369549435,0.011111111111111112,0.018457752255947497
304,Ottawa,5050048.0,7.0,4876,90,1.51498,14,9.241046086416983,59.40672484125203,3218.5243369549435,0.15555555555555556,0.018457752255947497
305,Ottawa,5050048.0,8.0,4876,90,1.51498,23,15.181718570542186,59.40672484125203,3218.5243369549435,0.2555555555555556,0.018457752255947497
306,Ottawa,5050048.0,9.0,4876,90,1.51498,15,9.901120806875339,59.40672484125203,3218.5243369549435,0.16666666666666669,0.018457752255947497
307,Ottawa,5050048.0,10.0,4876,90,1.51498,8,5.280597763666847,59.40672484125203,3218.5243369549435,0.08888888888888889,0.018457752255947497
308,Ottawa,5050048.0,11.0,4876,90,1.51498,5,3.3003736022917796,59.40672484125203,3218.5243369549435,0.05555555555555556,0.018457752255947497
309,Ottawa,5050048.0,12.0,4876,90,1.51498,10,6.600747204583559,59.40672484125203,3218.5243369549435,0.11111111111111112,0.018457752255947497
310,Ottawa,5050048.0,13.0,4876,90,1.51498,4,2.6402988818334236,59.40672484125203,3218.5243369549435,0.044444444444444446,0.018457752255947497
311,Ottawa,5050048.0,14.0,4876,90,1.51498,3,1.9802241613750677,59.40672484125203,3218.5243369549435,0.03333333333333333,0.018457752255947497
312,Ottawa,5050048.0,15.0,4876,90,1.51498,4,2.6402988818334236,59.40672484125203,3218.5243369549435,0.044444444444444446,0.018457752255947497
313,Ottawa,5050048.0,16.0,4876,90,1.51498,2,1.3201494409167118,59.40672484125203,3218.5243369549435,0.022222222222222223,0.018457752255947497
314,Ottawa,5050048.0,17.0,4876,90,1.51498,2,1.3201494409167118,59.40672484125203,3218.5243369549435,0.022222222222222223,0.018457752255947497
315,Ottawa,5050048.0,18.0,4876,90,1.51498,7,4.620523043208491,59.40672484125203,3218.5243369549435,0.07777777777777778,0.018457752255947497
316,Ottawa,5050048.0,19.0,4876,90,1.51498,1,0.6600747204583559,59.40672484125203,3218.5243369549435,0.011111111111111112,0.018457752255947497
317,Ottawa,5050048.0,20.0,4876,90,1.51498,3,1.9802241613750677,59.40672484125203,3218.5243369549435,0.03333333333333333,0.018457752255947497
318,Ottawa,5050048.0,21.0,4876,90,1.51498,4,2.6402988818334236,59.40672484125203,3218.5243369549435,0.044444444444444446,0.018457752255947497
