,City,GeoUID,Hour,PopulationCT,BicycleT,Area(sqKm),SumThBikes,BikesThDensity,BikesDensity,PopulationDensity,%Theft/sqKm,%PopulationBike
188,Ottawa,5050028.0,8.0,6649,85,1.96953,1,0.5077353480271943,43.15750458231152,3375.932329032815,0.011764705882352941,0.012783877274778163
189,Ottawa,5050028.0,13.0,6649,85,1.96953,1,0.5077353480271943,43.15750458231152,3375.932329032815,0.011764705882352941,0.012783877274778163
190,Ottawa,5050028.0,18.0,6649,85,1.96953,1,0.5077353480271943,43.15750458231152,3375.932329032815,0.011764705882352941,0.012783877274778163
191,Ottawa,5050028.0,20.0,6649,85,1.96953,2,1.0154706960543887,43.15750458231152,3375.932329032815,0.023529411764705882,0.012783877274778163
192,Ottawa,5050029.0,8.0,4932,25,1.85059,1,0.540368206896179,13.509205172404476,2665.095996411955,0.04,0.005068937550689375
193,Ottawa,5050029.0,11.0,4932,25,1.85059,1,0.540368206896179,13.509205172404476,2665.095996411955,0.04,0.005068937550689375
194,Ottawa,5050029.0,12.0,4932,25,1.85059,1,0.540368206896179,13.509205172404476,2665.095996411955,0.04,0.005068937550689375
195,Ottawa,5050029.0,14.0,4932,25,1.85059,1,0.540368206896179,13.509205172404476,2665.095996411955,0.04,0.005068937550689375
196,Ottawa,5050029.0,16.0,4932,25,1.85059,1,0.540368206896179,13.509205172404476,2665.095996411955,0.04,0.005068937550689375
197,Ottawa,5050029.0,21.0,4932,25,1.85059,1,0.540368206896179,13.509205172404476,2665.095996411955,0.04,0.005068937550689375
198,Ottawa,5050030.0,8.0,6360,60,3.18613,3,0.9415811658657997,18.83162331731599,1996.152071635495,0.05,0.009433962264150943
199,Ottawa,5050030.0,9.0,6360,60,3.18613,1,0.3138603886219332,18.83162331731599,1996.152071635495,0.01666666666666667,0.009433962264150943
200,Ottawa,5050030.0,12.0,6360,60,3.18613,1,0.3138603886219332,18.83162331731599,1996.152071635495,0.01666666666666667,0.009433962264150943
201,Ottawa,5050030.0,17.0,6360,60,3.18613,2,0.6277207772438664,18.83162331731599,1996.152071635495,0.03333333333333334,0.009433962264150943
202,Ottawa,5050030.0,20.0,6360,60,3.18613,1,0.3138603886219332,18.83162331731599,1996.152071635495,0.01666666666666667,0.009433962264150943
203,Ottawa,5050030.0,22.0,6360,60,3.18613,1,0.3138603886219332,18.83162331731599,1996.152071635495,0.01666666666666667,0.009433962264150943
204,Ottawa,5050031.0,9.0,5349,20,2.1286400000000003,1,0.4697835237522549,9.395670475045097,2512.8720685508115,0.05,0.0037390166386240416
205,Ottawa,5050031.0,10.0,5349,20,2.1286400000000003,2,0.9395670475045098,9.395670475045097,2512.8720685508115,0.1,0.0037390166386240416
206,Ottawa,5050032.01,11.0,3558,55,0.77878,1,1.2840596830940703,70.62328257017386,4568.684352448701,0.018181818181818184,0.015458122540753233
207,Ottawa,5050032.01,13.0,3558,55,0.77878,1,1.2840596830940703,70.62328257017386,4568.684352448701,0.018181818181818184,0.015458122540753233
208,Ottawa,5050032.01,14.0,3558,55,0.77878,2,2.5681193661881405,70.62328257017386,4568.684352448701,0.03636363636363637,0.015458122540753233
209,Ottawa,5050032.01,16.0,3558,55,0.77878,2,2.5681193661881405,70.62328257017386,4568.684352448701,0.03636363636363637,0.015458122540753233
210,Ottawa,5050032.01,17.0,3558,55,0.77878,1,1.2840596830940703,70.62328257017386,4568.684352448701,0.018181818181818184,0.015458122540753233
211,Ottawa,5050032.02,9.0,6015,140,2.98962,1,0.33449067105518426,46.828693947725796,2011.9613863969334,0.007142857142857143,0.023275145469659184
212,Ottawa,5050032.02,20.0,6015,140,2.98962,1,0.33449067105518426,46.828693947725796,2011.9613863969334,0.007142857142857143,0.023275145469659184
213,Ottawa,5050032.02,23.0,6015,140,2.98962,1,0.33449067105518426,46.828693947725796,2011.9613863969334,0.007142857142857143,0.023275145469659184
214,Ottawa,5050033.01,10.0,5106,195,1.05759,1,0.9455460055408995,184.38147108047542,4827.957904291833,0.005128205128205127,0.0381903642773208
215,Ottawa,5050033.01,12.0,5106,195,1.05759,1,0.9455460055408995,184.38147108047542,4827.957904291833,0.005128205128205127,0.0381903642773208
216,Ottawa,5050033.01,15.0,5106,195,1.05759,4,3.782184022163598,184.38147108047542,4827.957904291833,0.02051282051282051,0.0381903642773208
217,Ottawa,5050033.01,16.0,5106,195,1.05759,1,0.9455460055408995,184.38147108047542,4827.957904291833,0.005128205128205127,0.0381903642773208
218,Ottawa,5050033.01,17.0,5106,195,1.05759,1,0.9455460055408995,184.38147108047542,4827.957904291833,0.005128205128205127,0.0381903642773208
219,Ottawa,5050033.01,19.0,5106,195,1.05759,1,0.9455460055408995,184.38147108047542,4827.957904291833,0.005128205128205127,0.0381903642773208
220,Ottawa,5050033.01,22.0,5106,195,1.05759,1,0.9455460055408995,184.38147108047542,4827.957904291833,0.005128205128205127,0.0381903642773208
221,Ottawa,5050033.02,1.0,3198,100,1.01789,2,1.964848854001906,98.2424427000953,3141.7933175490475,0.02,0.031269543464665414
222,Ottawa,5050033.02,5.0,3198,100,1.01789,1,0.982424427000953,98.2424427000953,3141.7933175490475,0.01,0.031269543464665414
223,Ottawa,5050033.02,20.0,3198,100,1.01789,2,1.964848854001906,98.2424427000953,3141.7933175490475,0.02,0.031269543464665414
224,Ottawa,5050034.0,8.0,3631,190,1.28109,1,0.7805852828450772,148.31120374056468,2834.305162010475,0.005263157894736842,0.052327182594326636
225,Ottawa,5050034.0,14.0,3631,190,1.28109,1,0.7805852828450772,148.31120374056468,2834.305162010475,0.005263157894736842,0.052327182594326636
226,Ottawa,5050034.0,18.0,3631,190,1.28109,1,0.7805852828450772,148.31120374056468,2834.305162010475,0.005263157894736842,0.052327182594326636
227,Ottawa,5050035.0,10.0,3956,230,0.78588,1,1.2724588995775437,292.66554690283505,5033.8474067287625,0.004347826086956522,0.058139534883720936
228,Ottawa,5050035.0,12.0,3956,230,0.78588,2,2.5449177991550873,292.66554690283505,5033.8474067287625,0.008695652173913044,0.058139534883720936
229,Ottawa,5050035.0,17.0,3956,230,0.78588,1,1.2724588995775437,292.66554690283505,5033.8474067287625,0.004347826086956522,0.058139534883720936
230,Ottawa,5050035.0,18.0,3956,230,0.78588,1,1.2724588995775437,292.66554690283505,5033.8474067287625,0.004347826086956522,0.058139534883720936
231,Ottawa,5050035.0,20.0,3956,230,0.78588,1,1.2724588995775437,292.66554690283505,5033.8474067287625,0.004347826086956522,0.058139534883720936
232,Ottawa,5050036.0,0.0,3330,160,0.81585,1,1.2257155114297973,196.11448182876754,4081.6326530612246,0.006250000000000001,0.04804804804804805
233,Ottawa,5050036.0,12.0,3330,160,0.81585,1,1.2257155114297973,196.11448182876754,4081.6326530612246,0.006250000000000001,0.04804804804804805
234,Ottawa,5050036.0,17.0,3330,160,0.81585,1,1.2257155114297973,196.11448182876754,4081.6326530612246,0.006250000000000001,0.04804804804804805
235,Ottawa,5050036.0,19.0,3330,160,0.81585,1,1.2257155114297973,196.11448182876754,4081.6326530612246,0.006250000000000001,0.04804804804804805
236,Ottawa,5050036.0,22.0,3330,160,0.81585,3,3.6771465342893914,196.11448182876754,4081.6326530612246,0.01875,0.04804804804804805
237,Ottawa,5050037.0,0.0,8283,330,0.57498,2,3.478381856760235,573.9330063654387,14405.718459772512,0.0060606060606060615,0.0398406374501992
238,Ottawa,5050037.0,6.0,8283,330,0.57498,1,1.7391909283801175,573.9330063654387,14405.718459772512,0.0030303030303030307,0.0398406374501992
239,Ottawa,5050037.0,7.0,8283,330,0.57498,1,1.7391909283801175,573.9330063654387,14405.718459772512,0.0030303030303030307,0.0398406374501992
240,Ottawa,5050037.0,9.0,8283,330,0.57498,1,1.7391909283801175,573.9330063654387,14405.718459772512,0.0030303030303030307,0.0398406374501992
241,Ottawa,5050037.0,12.0,8283,330,0.57498,2,3.478381856760235,573.9330063654387,14405.718459772512,0.0060606060606060615,0.0398406374501992
242,Ottawa,5050037.0,13.0,8283,330,0.57498,1,1.7391909283801175,573.9330063654387,14405.718459772512,0.0030303030303030307,0.0398406374501992
243,Ottawa,5050037.0,14.0,8283,330,0.57498,2,3.478381856760235,573.9330063654387,14405.718459772512,0.0060606060606060615,0.0398406374501992
244,Ottawa,5050037.0,15.0,8283,330,0.57498,1,1.7391909283801175,573.9330063654387,14405.718459772512,0.0030303030303030307,0.0398406374501992
245,Ottawa,5050037.0,16.0,8283,330,0.57498,4,6.95676371352047,573.9330063654387,14405.718459772512,0.012121212121212123,0.0398406374501992
246,Ottawa,5050037.0,17.0,8283,330,0.57498,3,5.217572785140352,573.9330063654387,14405.718459772512,0.009090909090909092,0.0398406374501992
247,Ottawa,5050037.0,19.0,8283,330,0.57498,3,5.217572785140352,573.9330063654387,14405.718459772512,0.009090909090909092,0.0398406374501992
248,Ottawa,5050037.0,20.0,8283,330,0.57498,3,5.217572785140352,573.9330063654387,14405.718459772512,0.009090909090909092,0.0398406374501992
249,Ottawa,5050037.0,21.0,8283,330,0.57498,1,1.7391909283801175,573.9330063654387,14405.718459772512,0.0030303030303030307,0.0398406374501992
250,Ottawa,5050037.0,22.0,8283,330,0.57498,4,6.95676371352047,573.9330063654387,14405.718459772512,0.012121212121212123,0.0398406374501992
251,Ottawa,5050037.0,23.0,8283,330,0.57498,2,3.478381856760235,573.9330063654387,14405.718459772512,0.0060606060606060615,0.0398406374501992
252,Ottawa,5050038.0,0.0,5883,180,0.43316,2,4.61723150798781,415.55083571890293,13581.586480746146,0.011111111111111112,0.030596634370219273
253,Ottawa,5050038.0,1.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
254,Ottawa,5050038.0,2.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
255,Ottawa,5050038.0,5.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
256,Ottawa,5050038.0,6.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
257,Ottawa,5050038.0,7.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
258,Ottawa,5050038.0,9.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
259,Ottawa,5050038.0,12.0,5883,180,0.43316,3,6.9258472619817155,415.55083571890293,13581.586480746146,0.016666666666666666,0.030596634370219273
260,Ottawa,5050038.0,13.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
261,Ottawa,5050038.0,15.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
262,Ottawa,5050038.0,16.0,5883,180,0.43316,2,4.61723150798781,415.55083571890293,13581.586480746146,0.011111111111111112,0.030596634370219273
263,Ottawa,5050038.0,17.0,5883,180,0.43316,4,9.23446301597562,415.55083571890293,13581.586480746146,0.022222222222222223,0.030596634370219273
264,Ottawa,5050038.0,18.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
265,Ottawa,5050038.0,19.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
266,Ottawa,5050038.0,20.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
267,Ottawa,5050038.0,21.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
268,Ottawa,5050038.0,22.0,5883,180,0.43316,1,2.308615753993905,415.55083571890293,13581.586480746146,0.005555555555555556,0.030596634370219273
269,Ottawa,5050038.0,23.0,5883,180,0.43316,3,6.9258472619817155,415.55083571890293,13581.586480746146,0.016666666666666666,0.030596634370219273
270,Ottawa,5050039.0,8.0,2604,210,0.40255,1,2.484163457955533,521.674326170662,6468.761644516208,0.0047619047619047615,0.08064516129032258
271,Ottawa,5050039.0,10.0,2604,210,0.40255,1,2.484163457955533,521.674326170662,6468.761644516208,0.0047619047619047615,0.08064516129032258
272,Ottawa,5050039.0,12.0,2604,210,0.40255,1,2.484163457955533,521.674326170662,6468.761644516208,0.0047619047619047615,0.08064516129032258
273,Ottawa,5050039.0,16.0,2604,210,0.40255,1,2.484163457955533,521.674326170662,6468.761644516208,0.0047619047619047615,0.08064516129032258
274,Ottawa,5050039.0,17.0,2604,210,0.40255,1,2.484163457955533,521.674326170662,6468.761644516208,0.0047619047619047615,0.08064516129032258
275,Ottawa,5050040.0,0.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
276,Ottawa,5050040.0,1.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
277,Ottawa,5050040.0,7.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
278,Ottawa,5050040.0,9.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
279,Ottawa,5050040.0,11.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
280,Ottawa,5050040.0,14.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
281,Ottawa,5050040.0,16.0,3955,245,0.38167,2,5.240128907171116,641.9157911284617,10362.354913930882,0.00816326530612245,0.061946902654867256
282,Ottawa,5050040.0,20.0,3955,245,0.38167,2,5.240128907171116,641.9157911284617,10362.354913930882,0.00816326530612245,0.061946902654867256
283,Ottawa,5050040.0,22.0,3955,245,0.38167,3,7.860193360756674,641.9157911284617,10362.354913930882,0.012244897959183673,0.061946902654867256
284,Ottawa,5050040.0,23.0,3955,245,0.38167,1,2.620064453585558,641.9157911284617,10362.354913930882,0.004081632653061225,0.061946902654867256
285,Ottawa,5050041.0,0.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
286,Ottawa,5050041.0,9.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
287,Ottawa,5050041.0,10.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
288,Ottawa,5050041.0,13.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
289,Ottawa,5050041.0,15.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
290,Ottawa,5050041.0,17.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
291,Ottawa,5050041.0,18.0,3991,225,0.5707300000000001,2,3.50428398717432,394.231948557111,6992.798696406356,0.008888888888888889,0.056376847907792536
292,Ottawa,5050041.0,19.0,3991,225,0.5707300000000001,1,1.75214199358716,394.231948557111,6992.798696406356,0.0044444444444444444,0.056376847907792536
293,Ottawa,5050041.0,20.0,3991,225,0.5707300000000001,2,3.50428398717432,394.231948557111,6992.798696406356,0.008888888888888889,0.056376847907792536
294,Ottawa,5050041.0,21.0,3991,225,0.5707300000000001,2,3.50428398717432,394.231948557111,6992.798696406356,0.008888888888888889,0.056376847907792536
295,Ottawa,5050042.0,3.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
296,Ottawa,5050042.0,7.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
297,Ottawa,5050042.0,8.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
298,Ottawa,5050042.0,10.0,3589,145,0.5775399999999999,2,3.46296360425252,251.06486130830768,6214.288187831146,0.013793103448275862,0.04040122596823628
299,Ottawa,5050042.0,12.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
300,Ottawa,5050042.0,14.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
301,Ottawa,5050042.0,15.0,3589,145,0.5775399999999999,3,5.1944454063787795,251.06486130830768,6214.288187831146,0.020689655172413793,0.04040122596823628
302,Ottawa,5050042.0,17.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
303,Ottawa,5050042.0,18.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
304,Ottawa,5050042.0,21.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
305,Ottawa,5050042.0,23.0,3589,145,0.5775399999999999,1,1.73148180212626,251.06486130830768,6214.288187831146,0.006896551724137931,0.04040122596823628
306,Ottawa,5050043.0,10.0,4432,220,0.73048,1,1.3689628737268644,301.1718322199102,6067.243456357463,0.004545454545454545,0.04963898916967509
307,Ottawa,5050043.0,17.0,4432,220,0.73048,1,1.3689628737268644,301.1718322199102,6067.243456357463,0.004545454545454545,0.04963898916967509
308,Ottawa,5050043.0,19.0,4432,220,0.73048,1,1.3689628737268644,301.1718322199102,6067.243456357463,0.004545454545454545,0.04963898916967509
309,Ottawa,5050043.0,22.0,4432,220,0.73048,1,1.3689628737268644,301.1718322199102,6067.243456357463,0.004545454545454545,0.04963898916967509
310,Ottawa,5050043.0,23.0,4432,220,0.73048,1,1.3689628737268644,301.1718322199102,6067.243456357463,0.004545454545454545,0.04963898916967509
311,Ottawa,5050044.0,9.0,2547,120,0.67904,2,2.945334590009425,176.72007540056552,3750.883600377003,0.016666666666666666,0.04711425206124853
312,Ottawa,5050044.0,10.0,2547,120,0.67904,1,1.4726672950047126,176.72007540056552,3750.883600377003,0.008333333333333333,0.04711425206124853
313,Ottawa,5050044.0,11.0,2547,120,0.67904,1,1.4726672950047126,176.72007540056552,3750.883600377003,0.008333333333333333,0.04711425206124853
314,Ottawa,5050044.0,16.0,2547,120,0.67904,2,2.945334590009425,176.72007540056552,3750.883600377003,0.016666666666666666,0.04711425206124853
315,Ottawa,5050044.0,19.0,2547,120,0.67904,1,1.4726672950047126,176.72007540056552,3750.883600377003,0.008333333333333333,0.04711425206124853
316,Ottawa,5050045.0,6.0,8450,355,5.1677300000000015,1,0.19350856178631617,68.69553943414225,1635.1473470943718,0.002816901408450704,0.042011834319526625
317,Ottawa,5050045.0,7.0,8450,355,5.1677300000000015,2,0.38701712357263235,68.69553943414225,1635.1473470943718,0.005633802816901408,0.042011834319526625
318,Ottawa,5050045.0,8.0,8450,355,5.1677300000000015,4,0.7740342471452647,68.69553943414225,1635.1473470943718,0.011267605633802816,0.042011834319526625
